 0.2840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5005000E+000  0.1000320E+004  0.4867920E+002  0.9991335E+000  0.1000327E+001  ;
 0.5020000E+000  0.1000932E+004  0.5190369E+002  0.1000229E+001  0.1000945E+001  ;
 0.5030000E+000  0.1001195E+004  0.5331785E+002  0.1000688E+001  0.1001216E+001  ;
 0.5040000E+000  0.1001407E+004  0.5447445E+002  0.1001052E+001  0.1001438E+001  ;
 0.5050000E+000  0.1001596E+004  0.5552991E+002  0.1001381E+001  0.1001641E+001  ;
 0.5060000E+000  0.1001777E+004  0.5654947E+002  0.1001697E+001  0.1001836E+001  ;
 0.5070000E+000  0.1001953E+004  0.5755284E+002  0.1002008E+001  0.1002029E+001  ;
 0.5080000E+000  0.1002124E+004  0.5854273E+002  0.1002315E+001  0.1002219E+001  ;
 0.5090000E+000  0.1002291E+004  0.5951764E+002  0.1002618E+001  0.1002406E+001  ;
 0.5100000E+000  0.1002453E+004  0.6047613E+002  0.1002916E+001  0.1002590E+001  ;
 0.5110000E+000  0.1002610E+004  0.6141758E+002  0.1003208E+001  0.1002771E+001  ;
 0.5120000E+000  0.1002762E+004  0.6234193E+002  0.1003495E+001  0.1002948E+001  ;
 0.5130000E+000  0.1002910E+004  0.6324942E+002  0.1003777E+001  0.1003122E+001  ;
 0.5140000E+000  0.1003053E+004  0.6414036E+002  0.1004053E+001  0.1003293E+001  ;
 0.5150000E+000  0.1003191E+004  0.6501512E+002  0.1004325E+001  0.1003461E+001  ;
 0.5160000E+000  0.1003325E+004  0.6587403E+002  0.1004591E+001  0.1003626E+001  ;
 0.5170000E+000  0.1003455E+004  0.6671740E+002  0.1004853E+001  0.1003788E+001  ;
 0.5180000E+000  0.1003581E+004  0.6754554E+002  0.1005110E+001  0.1003947E+001  ;
 0.5190000E+000  0.1003702E+004  0.6835875E+002  0.1005362E+001  0.1004103E+001  ;
 0.5200000E+000  0.1003819E+004  0.6915731E+002  0.1005609E+001  0.1004257E+001  ;
 0.5210000E+000  0.1003933E+004  0.6994150E+002  0.1005852E+001  0.1004407E+001  ;
 0.5220000E+000  0.1004042E+004  0.7071159E+002  0.1006091E+001  0.1004555E+001  ;
 0.5230000E+000  0.1004148E+004  0.7146784E+002  0.1006325E+001  0.1004701E+001  ;
 0.5240000E+000  0.1004251E+004  0.7221052E+002  0.1006555E+001  0.1004843E+001  ;
 0.5250000E+000  0.1004349E+004  0.7293986E+002  0.1006781E+001  0.1004984E+001  ;
 0.5260000E+000  0.1004444E+004  0.7365611E+002  0.1007003E+001  0.1005121E+001  ;
 0.5270000E+000  0.1004536E+004  0.7435951E+002  0.1007221E+001  0.1005257E+001  ;
 0.5280000E+000  0.1004625E+004  0.7505030E+002  0.1007435E+001  0.1005390E+001  ;
 0.5290000E+000  0.1004710E+004  0.7572869E+002  0.1007645E+001  0.1005520E+001  ;
 0.5300000E+000  0.1004792E+004  0.7639490E+002  0.1007851E+001  0.1005648E+001  ;
 0.5310000E+000  0.1004871E+004  0.7704917E+002  0.1008054E+001  0.1005774E+001  ;
 0.5320000E+000  0.1004947E+004  0.7769168E+002  0.1008253E+001  0.1005898E+001  ;
 0.5330000E+000  0.1005020E+004  0.7832266E+002  0.1008448E+001  0.1006020E+001  ;
 0.5340000E+000  0.1005090E+004  0.7894230E+002  0.1008640E+001  0.1006139E+001  ;
 0.5350000E+000  0.1005157E+004  0.7955081E+002  0.1008828E+001  0.1006256E+001  ;
 0.5360000E+000  0.1005221E+004  0.8014837E+002  0.1009013E+001  0.1006371E+001  ;
 0.5370000E+000  0.1005283E+004  0.8073518E+002  0.1009195E+001  0.1006485E+001  ;
 0.5380000E+000  0.1005342E+004  0.8131142E+002  0.1009373E+001  0.1006596E+001  ;
 0.5390000E+000  0.1005399E+004  0.8187728E+002  0.1009548E+001  0.1006705E+001  ;
 0.5400000E+000  0.1005453E+004  0.8243294E+002  0.1009720E+001  0.1006812E+001  ;
 0.5410000E+000  0.1005504E+004  0.8297856E+002  0.1009889E+001  0.1006918E+001  ;
 0.5420000E+000  0.1005553E+004  0.8351433E+002  0.1010055E+001  0.1007021E+001  ;
 0.5430000E+000  0.1005600E+004  0.8404042E+002  0.1010218E+001  0.1007123E+001  ;
 0.5440000E+000  0.1005645E+004  0.8455698E+002  0.1010377E+001  0.1007223E+001  ;
 0.5450000E+000  0.1005687E+004  0.8506419E+002  0.1010534E+001  0.1007321E+001  ;
 0.5460000E+000  0.1005727E+004  0.8556220E+002  0.1010689E+001  0.1007417E+001  ;
 0.5470000E+000  0.1005765E+004  0.8605118E+002  0.1010840E+001  0.1007512E+001  ;
 0.5480000E+000  0.1005801E+004  0.8653127E+002  0.1010988E+001  0.1007604E+001  ;
 0.5490000E+000  0.1005835E+004  0.8700264E+002  0.1011134E+001  0.1007696E+001  ;
 0.5500000E+000  0.1005866E+004  0.8746542E+002  0.1011277E+001  0.1007785E+001  ;
 0.5510000E+000  0.1005896E+004  0.8791977E+002  0.1011418E+001  0.1007873E+001  ;
 0.5520000E+000  0.1005924E+004  0.8836583E+002  0.1011556E+001  0.1007960E+001  ;
 0.5530000E+000  0.1005951E+004  0.8880375E+002  0.1011692E+001  0.1008045E+001  ;
 0.5540000E+000  0.1005975E+004  0.8923366E+002  0.1011825E+001  0.1008128E+001  ;
 0.5550000E+000  0.1005998E+004  0.8965570E+002  0.1011955E+001  0.1008210E+001  ;
 0.5560000E+000  0.1006019E+004  0.9007001E+002  0.1012083E+001  0.1008291E+001  ;
 0.5570000E+000  0.1006038E+004  0.9047672E+002  0.1012209E+001  0.1008370E+001  ;
 0.5580000E+000  0.1006056E+004  0.9087596E+002  0.1012333E+001  0.1008447E+001  ;
 0.5590000E+000  0.1006072E+004  0.9126787E+002  0.1012454E+001  0.1008523E+001  ;
 0.5600000E+000  0.1006086E+004  0.9165256E+002  0.1012573E+001  0.1008598E+001  ;
 0.5610000E+000  0.1006100E+004  0.9203016E+002  0.1012690E+001  0.1008672E+001  ;
 0.5620000E+000  0.1006111E+004  0.9240080E+002  0.1012805E+001  0.1008744E+001  ;
 0.5630000E+000  0.1006121E+004  0.9276459E+002  0.1012918E+001  0.1008815E+001  ;
 0.5640000E+000  0.1006130E+004  0.9312166E+002  0.1013028E+001  0.1008884E+001  ;
 0.5650000E+000  0.1006138E+004  0.9347213E+002  0.1013137E+001  0.1008953E+001  ;
 0.5660000E+000  0.1006144E+004  0.9381609E+002  0.1013243E+001  0.1009020E+001  ;
 0.5670000E+000  0.1006148E+004  0.9415368E+002  0.1013348E+001  0.1009086E+001  ;
 0.5680000E+000  0.1006152E+004  0.9448501E+002  0.1013450E+001  0.1009151E+001  ;
