"time","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu","PGenRefPu.y","UConvRefPu.y"
0.425,0.8333332905022068,0.03915025439453969,0.9987804436507082,1.000002621286427,0.8333333333333334,0.9987804448564415
0.426,0.8333332907467619,0.03915025442773653,0.9987804436584194,1.000002621282927,0.8333333333333334,0.9987804448564415
0.427,0.8333332909913171,0.03915025446093344,0.9987804436661306,1.000002621279427,0.8333333333333334,0.9987804448564415
0.428,0.8333332912358721,0.03915025449413031,0.9987804436738416,1.000002621275927,0.8333333333333334,0.9987804448564415
0.429,0.8333332914804272,0.03915025452732721,0.9987804436815527,1.000002621272427,0.8333333333333334,0.9987804448564415
0.43,0.8333332917249822,0.03915025456052407,0.9987804436892639,1.000002621268927,0.8333333333333334,0.9987804448564415
0.431,0.8333332919695374,0.03915025459372095,0.9987804436969748,1.000002621265427,0.8333333333333334,0.9987804448564415
0.432,0.8333332922140925,0.03915025462691785,0.998780443704686,1.000002621261927,0.8333333333333334,0.9987804448564415
0.433,0.8333332924586477,0.03915025466011474,0.9987804437123973,1.000002621258427,0.8333333333333334,0.9987804448564415
0.434,0.8333332927032027,0.03915025469331158,0.9987804437201082,1.000002621254927,0.8333333333333334,0.9987804448564415
0.435,0.8333332929477579,0.03915025472650847,0.9987804437278194,1.000002621251427,0.8333333333333334,0.9987804448564415
0.436,0.8333332931923126,0.03915025475970537,0.99878044373553,1.000002621247927,0.8333333333333334,0.9987804448564415
0.437,0.8333332934368678,0.03915025479290227,0.998780443743241,1.000002621244427,0.8333333333333334,0.9987804448564415
0.438,0.8333332936814227,0.0391502548260991,0.9987804437509522,1.000002621240927,0.8333333333333334,0.9987804448564415
0.439,0.833333293925978,0.03915025485929605,0.9987804437586634,1.000002621237427,0.8333333333333334,0.9987804448564415
0.44,0.8333332941705329,0.03915025489249287,0.9987804437663744,1.000002621233927,0.8333333333333334,0.9987804448564415
0.441,0.8333332944150883,0.03915025492568977,0.9987804437740855,1.000002621230427,0.8333333333333334,0.9987804448564415
0.442,0.8333332946596433,0.03915025495888667,0.9987804437817966,1.000002621226927,0.8333333333333334,0.9987804448564415
0.443,0.8333332949041985,0.03915025499208354,0.9987804437895077,1.000002621223427,0.8333333333333334,0.9987804448564415
0.444,0.8333332951487535,0.03915025502528043,0.9987804437972189,1.000002621219927,0.8333333333333334,0.9987804448564415
0.445,0.833333295393308,0.03915025505847727,0.9987804438049296,1.000002621216427,0.8333333333333334,0.9987804448564415
0.446,0.8333332956378633,0.03915025509167417,0.9987804438126405,1.000002621212926,0.8333333333333334,0.9987804448564415
0.447,0.8333332958824186,0.03915025512487107,0.9987804438203517,1.000002621209427,0.8333333333333334,0.9987804448564415
0.448,0.8333332961269736,0.03915025515806791,0.9987804438280629,1.000002621205927,0.8333333333333334,0.9987804448564415
0.449,0.8333332963715285,0.0391502551912648,0.998780443835774,1.000002621202427,0.8333333333333334,0.9987804448564415
0.45,0.8333332966160836,0.0391502552244617,0.998780443843485,1.000002621198927,0.8333333333333334,0.9987804448564415
0.451,0.8333332968606391,0.0391502552576586,0.9987804438511961,1.000002621195427,0.8333333333333334,0.9987804448564415
0.452,0.8333332971051935,0.0391502552908555,0.9987804438589069,1.000002621191926,0.8333333333333334,0.9987804448564415
0.453,0.8333332973497486,0.03915025532405236,0.9987804438666179,1.000002621188426,0.8333333333333334,0.9987804448564415
0.454,0.8333332975943039,0.03915025535724926,0.998780443874329,1.000002621184926,0.8333333333333334,0.9987804448564415
0.455,0.8333332978388589,0.0391502553904461,0.9987804438820402,1.000002621181426,0.8333333333333334,0.9987804448564415
0.456,0.8333332980834141,0.03915025542364298,0.9987804438897512,1.000002621177926,0.8333333333333334,0.9987804448564415
0.457,0.8333332983279693,0.03915025545683992,0.9987804438974625,1.000002621174426,0.8333333333333334,0.9987804448564415
0.458,0.8333332985725245,0.03915025549003685,0.9987804439051735,1.000002621170926,0.8333333333333334,0.9987804448564415
0.459,0.8333332988170794,0.03915025552323369,0.9987804439128845,1.000002621167426,0.8333333333333334,0.9987804448564415
0.46,0.8333332990616344,0.03915025555643055,0.9987804439205956,1.000002621163926,0.8333333333333334,0.9987804448564415
0.461,0.8333332993061899,0.03915025558962745,0.9987804439283068,1.000002621160426,0.8333333333333334,0.9987804448564415
0.462,0.833333299550745,0.03915025562282429,0.9987804439360179,1.000002621156927,0.8333333333333334,0.9987804448564415
0.463,0.8333332997952999,0.0391502556560212,0.998780443943729,1.000002621153427,0.8333333333333334,0.9987804448564415
0.464,0.8333333000398551,0.0391502556892181,0.9987804439514402,1.000002621149926,0.8333333333333334,0.9987804448564415
0.465,0.8333333002844102,0.03915025572241498,0.9987804439591511,1.000002621146427,0.8333333333333334,0.9987804448564415
0.466,0.8333333005289653,0.03915025575561183,0.9987804439668623,1.000002621142926,0.8333333333333334,0.9987804448564415
0.467,0.8333333007735202,0.03915025578880877,0.998780443974573,1.000002621139426,0.8333333333333334,0.9987804448564415
0.468,0.8333333010180752,0.0391502558220056,0.9987804439822839,1.000002621135926,0.8333333333333334,0.9987804448564415
0.469,0.8333333012626301,0.03915025585520247,0.9987804439899951,1.000002621132426,0.8333333333333334,0.9987804448564415
0.47,0.8333333015071855,0.03915025588839938,0.9987804439977064,1.000002621128926,0.8333333333333334,0.9987804448564415
0.471,0.8333333017517405,0.03915025592159622,0.9987804440054173,1.000002621125426,0.8333333333333334,0.9987804448564415
0.472,0.8333333019962955,0.03915025595479314,0.9987804440131284,1.000002621121926,0.8333333333333334,0.9987804448564415
0.473,0.8333333022408508,0.03915025598799005,0.9987804440208395,1.000002621118426,0.8333333333333334,0.9987804448564415
0.474,0.8333333024854053,0.0391502560211869,0.9987804440285502,1.000002621114926,0.8333333333333334,0.9987804448564415
0.475,0.8333333027299603,0.03915025605438377,0.9987804440362613,1.000002621111426,0.8333333333333334,0.9987804448564415
0.476,0.8333333029745156,0.03915025608758069,0.9987804440439726,1.000002621107926,0.8333333333333334,0.9987804448564415
0.477,0.8333333032190706,0.03915025612077754,0.9987804440516835,1.000002621104426,0.8333333333333334,0.9987804448564415
0.478,0.8333333034636258,0.03915025615397443,0.9987804440593946,1.000002621100926,0.8333333333333334,0.9987804448564415
0.479,0.833333303708181,0.03915025618717129,0.9987804440671059,1.000002621097426,0.8333333333333334,0.9987804448564415
0.48,0.8333333039527359,0.03915025622036818,0.9987804440748168,1.000002621093926,0.8333333333333334,0.9987804448564415
0.481,0.833333304197291,0.03915025625356504,0.998780444082528,1.000002621090426,0.8333333333333334,0.9987804448564415
0.482,0.8333333044418462,0.03915025628676192,0.998780444090239,1.000002621086926,0.8333333333333334,0.9987804448564415
0.483,0.8333333046864009,0.03915025631995885,0.9987804440979495,1.000002621083425,0.8333333333333334,0.9987804448564415
0.484,0.8333333049309561,0.03915025635315574,0.9987804441056609,1.000002621079926,0.8333333333333334,0.9987804448564415
0.485,0.8333333051755114,0.03915025638635264,0.9987804441133721,1.000002621076425,0.8333333333333334,0.9987804448564415
0.486,0.8333333054200663,0.03915025641954947,0.998780444121083,1.000002621072926,0.8333333333333334,0.9987804448564415
0.487,0.8333333056646214,0.03915025645274634,0.9987804441287942,1.000002621069426,0.8333333333333334,0.9987804448564415
0.488,0.8333333059091766,0.03915025648594326,0.9987804441365052,1.000002621065925,0.8333333333333334,0.9987804448564415
0.489,0.8333333061537316,0.03915025651914007,0.9987804441442163,1.000002621062426,0.8333333333333334,0.9987804448564415
0.49,0.8333333063982867,0.03915025655233702,0.9987804441519273,1.000002621058925,0.8333333333333334,0.9987804448564415
0.491,0.833333306642842,0.03915025658553391,0.9987804441596386,1.000002621055426,0.8333333333333334,0.9987804448564415
0.492,0.833333306887397,0.03915025661873077,0.9987804441673497,1.000002621051925,0.8333333333333334,0.9987804448564415
0.493,0.8333333071319523,0.03915025665192766,0.9987804441750608,1.000002621048426,0.8333333333333334,0.9987804448564415
0.494,0.8333333073765072,0.03915025668512451,0.9987804441827718,1.000002621044926,0.8333333333333334,0.9987804448564415
0.495,0.8333333076210622,0.03915025671832141,0.9987804441904828,1.000002621041425,0.8333333333333334,0.9987804448564415
0.496,0.833333307865617,0.03915025675151829,0.9987804441981936,1.000002621037925,0.8333333333333334,0.9987804448564415
0.497,0.8333333081101721,0.0391502567847152,0.9987804442059047,1.000002621034425,0.8333333333333334,0.9987804448564415
0.498,0.8333333083239146,0.03915025681364569,0.9987804442126129,1.000002621031346,0.8333333333333334,0.9987804448564415
0.499,0.8333333083812017,0.03915025682091323,0.9987804442142268,1.000002621030404,0.8333333333333334,0.9987804448564415
0.5,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,0.8333333333333334,0.9987804448564415
0.5000000001500124,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,0.8333333333333334,0.9987804448564415
0.5000000001500124,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,0.7833333333333333,0.9987804448564415
0.501,0.8319585373727404,0.03867301292357058,0.9986273252027494,0.9999526691447609,0.7833333333333333,0.9987804448564415
0.502,0.8311792865534108,0.03828224504935495,0.9984950821250447,0.9998955165469994,0.7833333333333333,0.9987804448564415
0.503,0.8306072023185833,0.03803048518365183,0.9984112391785042,0.9998619430440135,0.7833333333333333,0.9987804448564415
0.504,0.830107677633937,0.03786652593376108,0.9983591202107788,0.9998459887006126,0.7833333333333333,0.9987804448564415
0.505,0.8296367309757215,0.03775012351565696,0.9983243946732383,0.9998400746540492,0.7833333333333333,0.9987804448564415
0.506,0.8291803777579432,0.03766177324336532,0.9982999717501543,0.9998401844749873,0.7833333333333333,0.9987804448564415
0.507,0.8287337054500212,0.03759317614118411,0.9982828139215537,0.9998445607157758,0.7833333333333333,0.9987804448564415
0.508,0.8282948878697379,0.03754031534657096,0.9982714401713022,0.9998523270459654,0.7833333333333333,0.9987804448564415
0.509,0.8278626925594266,0.03750022607799165,0.9982647550316148,0.9998628312451433,0.7833333333333333,0.9987804448564415
0.51,0.8274365198013315,0.0374709412579504,0.9982620273969242,0.9998756304524935,0.7833333333333333,0.9987804448564415
0.511,0.8270158606043546,0.03745077570286134,0.9982626307990796,0.9998903450542369,0.7833333333333333,0.9987804448564415
0.512,0.8266005127064572,0.03743865715437836,0.9982661642622669,0.9999067279072827,0.7833333333333333,0.9987804448564415
0.513,0.8261903994570247,0.03743381592906288,0.9982723386310149,0.9999245984738069,0.7833333333333333,0.9987804448564415
0.514,0.8257853460865849,0.03743543859180272,0.9982808501267919,0.999943770309725,0.7833333333333333,0.9987804448564415
0.515,0.8253851372117452,0.03744269993769738,0.9982913913113906,0.9999640560490872,0.7833333333333333,0.9987804448564415
0.516,0.8249895836849864,0.03745486965652933,0.9983036900784645,0.9999852898336333,0.7833333333333333,0.9987804448564415
0.517,0.8245985177843328,0.0374713584845465,0.9983175271817899,1.00000733857908,0.7833333333333333,0.9987804448564415
0.518,0.8242117582633465,0.03749147558461009,0.9983326452814061,1.000030045534673,0.7833333333333333,0.9987804448564415
0.519,0.8238291801965074,0.03751472143967017,0.9983488582115632,1.000053297139059,0.7833333333333333,0.9987804448564415
0.52,0.8234506678202194,0.03754062460360918,0.998365990240299,1.000076986137466,0.7833333333333333,0.9987804448564415
0.521,0.8230760544496727,0.037568554522021,0.9983838065493074,1.000100969578709,0.7833333333333333,0.9987804448564415
0.522,0.822705281089249,0.03759834474575199,0.9984022455112732,1.000125210579021,0.7833333333333333,0.9987804448564415
0.523,0.8223382476384816,0.03762963917567386,0.9984211746827644,1.000149628790277,0.7833333333333333,0.9987804448564415
0.524,0.8219748192411634,0.03766192089164688,0.9984404015772262,1.000174107013032,0.7833333333333333,0.9987804448564415
0.525,0.8216149742894708,0.03769520522821584,0.9984599325094724,1.000198650140075,0.7833333333333333,0.9987804448564415
0.526,0.8212586157751006,0.03772915082796053,0.9984796405696662,1.000223181231424,0.7833333333333333,0.9987804448564415
0.527,0.8209056461631762,0.03776341323840981,0.9984993977009202,1.000247622641601,0.7833333333333333,0.9987804448564415
0.528,0.820556053387355,0.03779806856356939,0.9985192329896847,1.000271993362396,0.7833333333333333,0.9987804448564415
0.529,0.8202097451971152,0.03783279565067452,0.9985390270839376,1.000296221083006,0.7833333333333333,0.9987804448564415
0.53,0.8198666538287479,0.03786739401328508,0.9985587057249414,1.000320261225243,0.7833333333333333,0.9987804448564415
0.531,0.8195267503626862,0.03790185289197619,0.9985782655356132,1.000344112786981,0.7833333333333333,0.9987804448564415
0.532,0.8191899742163629,0.03793600662574403,0.9985976452710853,1.000367739186843,0.7833333333333333,0.9987804448564415
0.533,0.8188562797821094,0.03796976167332316,0.9986168106267912,1.000391120397406,0.7833333333333333,0.9987804448564415
0.534,0.8185256260928672,0.03800304230316744,0.9986357339328223,1.000414240434375,0.7833333333333333,0.9987804448564415
0.535,0.8181979755163983,0.03803579334599136,0.9986543952171223,1.000437088073415,0.7833333333333333,0.9987804448564415
0.536,0.8178732894008451,0.03806795186022278,0.9986727715931076,1.000459650276958,0.7833333333333333,0.9987804448564415
0.537,0.817551520346279,0.03809940992121568,0.9986908233635609,1.000481903656327,0.7833333333333333,0.9987804448564415
0.538,0.8172326375520363,0.03813014173184986,0.9987085415114885,1.000503843687524,0.7833333333333333,0.9987804448564415
0.539,0.8169166073897961,0.03816010627187351,0.9987259113269632,1.00052546233482,0.7833333333333333,0.9987804448564415
0.54,0.81660339824456,0.03818927158190077,0.9987429214799537,1.000546753632261,0.7833333333333333,0.9987804448564415
0.541,0.8162929805095183,0.03821761475952917,0.9987595640185306,1.000567713682557,0.7833333333333333,0.9987804448564415
0.542,0.8159853485916548,0.03824522472895048,0.998775872730832,1.000588364202893,0.7833333333333333,0.9987804448564415
0.543,0.8156804750043193,0.03827208964957445,0.9987918437923683,1.00060870383127,0.7833333333333333,0.9987804448564415
0.544,0.8153783188021596,0.03829813456824914,0.9988074498175523,1.000628716740213,0.7833333333333333,0.9987804448564415
0.545,0.8150788509250205,0.03832333980118433,0.9988226840496388,1.000648399759873,0.7833333333333333,0.9987804448564415
0.546,0.8147820423114466,0.03834768568392308,0.9988375397373087,1.000667749721418,0.7833333333333333,0.9987804448564415
0.547,0.8144878717882454,0.03837117726254326,0.9988520193008764,1.000686768994535,0.7833333333333333,0.9987804448564415
0.548,0.8141963196007261,0.03839382406807598,0.9988661268233424,1.000705460951161,0.7833333333333333,0.9987804448564415
0.549,0.8139073508885448,0.038415588385089,0.9988798488463693,1.000723818364019,0.7833333333333333,0.9987804448564415
0.55,0.8136209382511373,0.03843645586699979,0.9988931805852015,1.000741839243556,0.7833333333333333,0.9987804448564415
0.551,0.8133370542839968,0.03845641218277625,0.9989061172590084,1.000759521600479,0.7833333333333333,0.9987804448564415
0.552,0.8130556812103451,0.03847547947509549,0.998918667662713,1.000776871712901,0.7833333333333333,0.9987804448564415
0.553,0.8127768211187875,0.03849375517231968,0.998930868614023,1.000793912926504,0.7833333333333333,0.9987804448564415
0.554,0.8125004311452503,0.03851116660469289,0.998942693608057,1.000810630012652,0.7833333333333333,0.9987804448564415
0.555,0.8122264875251189,0.03852771342231224,0.998954143059866,1.000827024138669,0.7833333333333333,0.9987804448564415
0.556,0.8119549664848492,0.03854339528504622,0.9989652173861312,1.000843096470852,0.7833333333333333,0.9987804448564415
0.5570000000000001,0.8116858470113564,0.03855822150512152,0.9989759205902329,1.000858850350672,0.7833333333333333,0.9987804448564415
0.5580000000000001,0.8114191363474074,0.03857229985183609,0.9989862932787058,1.000874311335977,0.7833333333333333,0.9987804448564415
0.5590000000000001,0.8111547955992736,0.03858557751130336,0.9989963163521379,1.000889468740711,0.7833333333333333,0.9987804448564415
0.5600000000000001,0.8108928039275984,0.03859806456781873,0.9990059940944365,1.000904326070768,0.7833333333333333,0.9987804448564415
0.5610000000000001,0.8106331404811922,0.03860977111110131,0.9990153307895548,1.000918886830181,0.7833333333333333,0.9987804448564415
0.5620000000000001,0.8103757843971836,0.03862070723613745,0.9990243307214695,1.000933154521142,0.7833333333333333,0.9987804448564415
0.5629999999999999,0.8101207346870677,0.03863093481482441,0.9990330173261621,1.000947144099157,0.7833333333333333,0.9987804448564415
0.5639999999999999,0.8098679630775821,0.03864044473475965,0.9990413877781414,1.000960854810512,0.7833333333333333,0.9987804448564415
0.5649999999999999,0.8096174493956619,0.03864924900158386,0.999049447062428,1.000974290571304,0.7833333333333333,0.9987804448564415
0.5659999999999999,0.8093691745887468,0.03865736257306674,0.999057201254331,1.000987455947998,0.7833333333333333,0.9987804448564415
0.5669999999999999,0.8091231195920031,0.03866480040973063,0.9990646564284076,1.001000355504878,0.7833333333333333,0.9987804448564415
0.5679999999999999,0.8088792744661056,0.03867158668308737,0.9990718219590249,1.001012995588328,0.7833333333333333,0.9987804448564415
0.569,0.8086376196663669,0.03867773589583064,0.9990787037532847,1.001025380668672,0.7833333333333333,0.9987804448564415
0.57,0.8083981350021209,0.03868326191434839,0.9990853074885949,1.00103751509036,0.7833333333333333,0.9987804448564415
0.571,0.8081608024554047,0.03868818080823976,0.9990916396304755,1.001049403622216,0.7833333333333333,0.9987804448564415
0.572,0.8079256039966537,0.03869250864852414,0.9990977066434034,1.001061051030848,0.7833333333333333,0.9987804448564415
0.573,0.8076925287482406,0.03869625326760245,0.9991035117481921,1.001072459791815,0.7833333333333333,0.9987804448564415
0.574,0.8074615619171196,0.03869942698951316,0.9991090599320471,1.001083633626475,0.7833333333333333,0.9987804448564415
0.575,0.8072326828529212,0.03870204886445731,0.9991143588275979,1.001094578122104,0.7833333333333333,0.9987804448564415
0.576,0.8070058746423608,0.03870413363255076,0.9991194143698918,1.001105297666328,0.7833333333333333,0.9987804448564415
0.577,0.8067811203618717,0.03870569603446041,0.9991242324928226,1.001115796644652,0.7833333333333333,0.9987804448564415
0.578,0.8065584030777784,0.03870675081135196,0.9991288191291396,1.001126079440487,0.7833333333333333,0.9987804448564415
0.579,0.8063377058464682,0.03870731270483976,0.99913318021046,1.001136150435177,0.7833333333333333,0.9987804448564415
0.58,0.8061190117145636,0.03870739645693817,0.9991373216672802,1.001146014008025,0.7833333333333333,0.9987804448564415
0.581,0.8059023037190888,0.03870701681001423,0.9991412494289843,1.001155674536316,0.7833333333333333,0.9987804448564415
0.582,0.805687564887639,0.03870618850674142,0.9991449694238602,1.00116513639535,0.7833333333333333,0.9987804448564415
0.583,0.8054747817289619,0.03870491858898074,0.9991484846095303,1.001174401964928,0.7833333333333333,0.9987804448564415
0.584,0.8052639472146015,0.0387031998256143,0.9991517924389856,1.001183469928556,0.7833333333333333,0.9987804448564415
0.585,0.8050550358872153,0.03870106562723764,0.999154906035765,1.001192349488536,0.7833333333333333,0.9987804448564415
0.586,0.8048480312463873,0.03869852962097568,0.9991578308935898,1.001201044723832,0.7833333333333333,0.9987804448564415
0.587,0.8046429167833367,0.03869560543397654,0.9991605725051229,1.001209559711562,0.7833333333333333,0.9987804448564415
0.588,0.8044396759810677,0.03869230669337809,0.999163136361984,1.00121789852702,0.7833333333333333,0.9987804448564415
0.589,0.8042382923145124,0.03868864702627477,0.999165527954757,1.001226065243703,0.7833333333333333,0.9987804448564415
0.59,0.804038749250677,0.0386846400596863,0.999167752773004,1.00123406393333,0.7833333333333333,0.9987804448564415
0.591,0.8038410302487808,0.03868029942052689,0.999169816305274,1.001241898665868,0.7833333333333333,0.9987804448564415
0.592,0.8036451187604001,0.03867563873557642,0.9991717240391168,1.001249573509557,0.7833333333333333,0.9987804448564415
0.593,0.8034509982296018,0.03867067163145201,0.9991734814610919,1.00125709253093,0.7833333333333333,0.9987804448564415
0.594,0.8032586906259063,0.03866534028861125,0.9991750663968355,1.001264441034027,0.7833333333333333,0.9987804448564415
0.595,0.8030681560931655,0.03865970152436284,0.9991765010530596,1.001271634425209,0.7833333333333333,0.9987804448564415
0.596,0.8028793756779981,0.03865377337650037,0.999177792621797,1.001278677925248,0.7833333333333333,0.9987804448564415
0.597,0.8026923338501363,0.03864756752264999,0.9991789458319207,1.001285575083262,0.7833333333333333,0.9987804448564415
0.598,0.8025070150728711,0.03864109563999919,0.9991799654113322,1.001292329446791,0.7833333333333333,0.9987804448564415
0.599,0.8023234038031735,0.03863436940528175,0.9991808560869763,1.001298944561823,0.7833333333333333,0.9987804448564415
0.6,0.8021414844918074,0.03862740049476292,0.9991816225848511,1.001305423972812,0.7833333333333333,0.9987804448564415
0.601,0.8019612415834425,0.03862020058422551,0.9991822696300184,1.001311771222698,0.7833333333333333,0.9987804448564415
0.602,0.8017826595167656,0.0386127813489567,0.9991828019466167,1.001317989852929,0.7833333333333333,0.9987804448564415
0.603,0.8016057227245937,0.03860515446373538,0.9991832242578734,1.001324083403484,0.7833333333333333,0.9987804448564415
0.604,0.8014304395522537,0.0385972819924208,0.9991835221353452,1.001330042518466,0.7833333333333333,0.9987804448564415
0.605,0.8012567983240727,0.03858916753129275,0.9991836971829592,1.001335868636752,0.7833333333333333,0.9987804448564415
0.606,0.8010847686785372,0.03858085341661389,0.9991837659583148,1.001341573264614,0.7833333333333333,0.9987804448564415
0.607,0.8009143361251287,0.03857234905085559,0.9991837323050471,1.001347159346931,0.7833333333333333,0.9987804448564415
0.608,0.8007454861684168,0.03856366383588049,0.999183600065933,1.001352629827247,0.7833333333333333,0.9987804448564415
0.609,0.800578204308146,0.03855480717293724,0.9991833730829047,1.001357987647793,0.7833333333333333,0.9987804448564415
0.61,0.80041247603933,0.03854578846265673,0.9991830551970595,1.001363235749503,0.7833333333333333,0.9987804448564415
0.611,0.8002482868523324,0.03853661710504727,0.9991826502486703,1.001368377072031,0.7833333333333333,0.9987804448564415
0.612,0.8000856222329554,0.0385273024994911,0.9991821620771971,1.001373414553774,0.7833333333333333,0.9987804448564415
0.613,0.799924467662526,0.03851785404474151,0.9991815945212977,1.001378351131886,0.7833333333333333,0.9987804448564415
0.614,0.7997648171261806,0.03850826397109517,0.9991809447880944,1.001383185271483,0.7833333333333333,0.9987804448564415
0.615,0.7996066837433048,0.03849848590235831,0.999180195173465,1.001387905383533,0.7833333333333333,0.9987804448564415
0.616,0.7994500287280745,0.03848857818856774,0.9991793684212806,1.001392527150639,0.7833333333333333,0.9987804448564415
0.617,0.7992948385766564,0.03847854815192413,0.9991784675662398,1.001397052965527,0.7833333333333333,0.9987804448564415
0.618,0.7991410997815098,0.0384684031140038,0.9991774956423111,1.001401485219814,0.7833333333333333,0.9987804448564415
0.619,0.7989887988314525,0.03845815039575882,0.9991764556827393,1.001405826304018,0.7833333333333333,0.9987804448564415
0.62,0.7988379222117287,0.03844779731751758,0.999175350720057,1.001410078607575,0.7833333333333333,0.9987804448564415
0.621,0.7986884564040733,0.0384373511989856,0.9991741837860941,1.001414244518858,0.7833333333333333,0.9987804448564415
0.622,0.7985403878867777,0.0384268193592467,0.9991729579119852,1.001418326425183,0.7833333333333333,0.9987804448564415
0.623,0.7983937031347538,0.03841620911676438,0.9991716761281809,1.001422326712834,0.7833333333333333,0.9987804448564415
0.624,0.7982483886195957,0.03840552778938323,0.999170341464456,1.00142624776707,0.7833333333333333,0.9987804448564415
0.625,0.7981044546191411,0.03839474054673638,0.9991689406187373,1.00143008087015,0.7833333333333333,0.9987804448564415
0.626,0.7979618758248511,0.03838387555707506,0.999167484699244,1.001433833898466,0.7833333333333333,0.9987804448564415
0.627,0.797820637479521,0.03837294230004983,0.9991659775722767,1.001437509804574,0.7833333333333333,0.9987804448564415
0.628,0.7976807275433903,0.03836194543926806,0.9991644212376392,1.001441110271669,0.7833333333333333,0.9987804448564415
0.629,0.7975421340578919,0.03835088948958269,0.9991628176371219,1.001444636943033,0.7833333333333333,0.9987804448564415
0.63,0.7974048451457312,0.03833977881709828,0.9991611686545097,1.001448091422045,0.7833333333333333,0.9987804448564415
0.631,0.7972688490109681,0.03832861763917762,0.9991594761155962,1.001451475272207,0.7833333333333333,0.9987804448564415
0.632,0.7971341339390928,0.03831741002444927,0.9991577417881913,1.001454790017153,0.7833333333333333,0.9987804448564415
0.633,0.7970006882971012,0.03830615989281377,0.9991559673821312,1.001458037140668,0.7833333333333333,0.9987804448564415
0.634,0.7968685005335716,0.03829487101545129,0.9991541545492917,1.001461218086708,0.7833333333333333,0.9987804448564415
0.635,0.7967375627681277,0.03828354546381356,0.999152304232532,1.001464333730526,0.7833333333333333,0.9987804448564415
0.636,0.7966078648819501,0.03827218616348323,0.9991504177377676,1.001467385249621,0.7833333333333333,0.9987804448564415
0.637,0.796479393393988,0.03826079737950238,0.9991484969376476,1.001470374289141,0.7833333333333333,0.9987804448564415
0.638,0.7963521374623518,0.0382493821231585,0.9991465431830283,1.001473302077641,0.7833333333333333,0.9987804448564415
0.639,0.7962260863488989,0.03823794324766053,0.9991445577629109,1.001476169800725,0.7833333333333333,0.9987804448564415
0.64,0.7961012294193021,0.03822648344814644,0.9991425419044535,1.001478978601063,0.7833333333333333,0.9987804448564415
0.641,0.7959775561431152,0.03821500526169258,0.9991404967729797,1.001481729578409,0.7833333333333333,0.9987804448564415
0.642,0.795855056093836,0.03820351106732156,0.9991384234719869,1.001484423789612,0.7833333333333333,0.9987804448564415
0.643,0.7957337189489724,0.03819200308601121,0.9991363230431582,1.001487062248635,0.7833333333333333,0.9987804448564415
0.644,0.7956135344901012,0.03818048338070297,0.9991341964663704,1.001489645926566,0.7833333333333333,0.9987804448564415
0.645,0.795494491717586,0.03816895681528136,0.9991320457915676,1.001492176495753,0.7833333333333333,0.9987804448564415
0.646,0.7953765770248931,0.03815743715385218,0.999129876471851,1.001494657863598,0.7833333333333333,0.9987804448564415
0.647,0.7952597831839431,0.03814591703227277,0.999127685877003,1.001497088621071,0.7833333333333333,0.9987804448564415
0.648,0.7951441001283575,0.03813439876396481,0.9991254750773417,1.001499469789786,0.7833333333333333,0.9987804448564415
0.649,0.7950295178806476,0.03812288455561719,0.9991232451010293,1.001501802361435,0.7833333333333333,0.9987804448564415
0.65,0.7949160265522665,0.03811137650719412,0.9991209969340801,1.001504087297799,0.7833333333333333,0.9987804448564415
0.651,0.7948036163436546,0.03809987661194252,0.9991187315203683,1.00150632553076,0.7833333333333333,0.9987804448564415
0.652,0.7946922775442831,0.03808838675639915,0.9991164497616368,1.001508517962314,0.7833333333333333,0.9987804448564415
0.653,0.7945820005326999,0.0380769087203984,0.9991141525175039,1.001510665464581,0.7833333333333333,0.9987804448564415
0.654,0.7944727757765717,0.0380654441770798,0.9991118406054695,1.001512768879818,0.7833333333333333,0.9987804448564415
0.655,0.7943645938327295,0.03805399469289512,0.9991095148009265,1.001514829020431,0.7833333333333333,0.9987804448564415
0.656,0.7942574433975816,0.03804257039810092,0.9991071791418251,1.001516848820489,0.7833333333333333,0.9987804448564415
0.657,0.7941513160985828,0.03803116867479624,0.9991048328058532,1.001518828047313,0.7833333333333333,0.9987804448564415
0.658,0.794046202906868,0.03801979011572663,0.9991024761929684,1.001520767261584,0.7833333333333333,0.9987804448564415
0.659,0.7939420946095587,0.03800843642246546,0.9991001101243189,1.00152266729579,0.7833333333333333,0.9987804448564415
0.66,0.7938389820760012,0.03799710922136371,0.9990977353909559,1.001524528960415,0.7833333333333333,0.9987804448564415
0.661,0.7937368562578005,0.0379858100635564,0.9990953527538426,1.001526353043948,0.7833333333333333,0.9987804448564415
0.662,0.7936357081888522,0.03797454042496931,0.9990929629438591,1.001528140312896,0.7833333333333333,0.9987804448564415
0.663,0.7935355289853766,0.03796330170632563,0.9990905666618096,1.001529891511795,0.7833333333333333,0.9987804448564415
0.664,0.7934363098459503,0.03795209523315196,0.9990881645784291,1.001531607363215,0.7833333333333333,0.9987804448564415
0.665,0.7933380420515365,0.03794092225578559,0.999085757334388,1.001533288567771,0.7833333333333333,0.9987804448564415
