 0.2840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5005000E+000  0.4004879E-022  0.2365737E-020  0.2277779E+000  0.0000000E+000  ;
 0.5020000E+000  0.1476428E-036  0.2476206E-035  0.1330120E+000  0.0000000E+000  ;
 0.5030000E+000  0.2784700E-045  0.4670368E-044  0.1273722E+000  0.0000000E+000  ;
 0.5040000E+000  0.4274285E-045  0.7168740E-044  0.1069868E+000  0.0000000E+000  ;
 0.5050000E+000 -0.1626441E-037 -0.2727802E-036  0.9378337E-001  0.0000000E+000  ;
 0.5060000E+000 -0.1850555E-045 -0.3103679E-044  0.9886942E-001  0.0000000E+000  ;
 0.5070000E+000 -0.1877751E-045 -0.3149308E-044  0.1136609E+000  0.0000000E+000  ;
 0.5080000E+000 -0.1370547E-045 -0.2298620E-044  0.1275051E+000  0.0000000E+000  ;
 0.5090000E+000  0.2072598E-035  0.3476079E-034  0.1371383E+000  0.0000000E+000  ;
 0.5100000E+000  0.3094781E-044  0.5190449E-043  0.1439850E+000  0.0000000E+000  ;
 0.5110000E+000  0.1295480E-035  0.2172727E-034  0.1476346E+000  0.0000000E+000  ;
 0.5120000E+000 -0.2126144E-045 -0.3565874E-044  0.1490129E+000  0.0000000E+000  ;
 0.5130000E+000 -0.1879194E-045 -0.3151660E-044  0.1492736E+000  0.0000000E+000  ;
 0.5140000E+000 -0.4216099E-045 -0.7071098E-044  0.1491935E+000  0.0000000E+000  ;
 0.5150000E+000 -0.7442941E-045 -0.1248298E-043  0.1491300E+000  0.0000000E+000  ;
 0.5160000E+000  0.2468525E-035  0.4140113E-034  0.1491688E+000  0.0000000E+000  ;
 0.5170000E+000 -0.7576445E-036 -0.1270691E-034  0.1493826E+000  0.0000000E+000  ;
 0.5180000E+000 -0.7762115E-036 -0.1301831E-034  0.1496476E+000  0.0000000E+000  ;
 0.5190000E+000 -0.3369889E-036 -0.5651845E-035  0.1498573E+000  0.0000000E+000  ;
 0.5200000E+000 -0.1294059E-036 -0.2170345E-035  0.1499858E+000  0.0000000E+000  ;
 0.5210000E+000 -0.3450055E-037 -0.5786296E-036  0.1500500E+000  0.0000000E+000  ;
 0.5220000E+000  0.2150153E-038  0.3606152E-037  0.1500759E+000  0.0000000E+000  ;
 0.5230000E+000  0.1261516E-037  0.2115765E-036  0.1500835E+000  0.0000000E+000  ;
 0.5240000E+000  0.1363886E-037  0.2287456E-036  0.1500842E+000  0.0000000E+000  ;
 0.5250000E+000  0.1241912E-037  0.2082886E-036  0.1500831E+000  0.0000000E+000  ;
 0.5260000E+000  0.1129324E-037  0.1894058E-036  0.1500820E+000  0.0000000E+000  ;
 0.5270000E+000  0.1065918E-037  0.1787715E-036  0.1500814E+000  0.0000000E+000  ;
 0.5280000E+000  0.1037408E-037  0.1739899E-036  0.1500811E+000  0.0000000E+000  ;
 0.5290000E+000  0.1025681E-037  0.1720232E-036  0.1500809E+000  0.0000000E+000  ;
 0.5300000E+000  0.1019930E-037  0.1710587E-036  0.1500809E+000  0.0000000E+000  ;
 0.5310000E+000  0.1015501E-037  0.1703158E-036  0.1500809E+000  0.0000000E+000  ;
 0.5320000E+000  0.1010949E-037  0.1695524E-036  0.1500809E+000  0.0000000E+000  ;
 0.5330000E+000  0.1006070E-037  0.1687341E-036  0.1500809E+000  0.0000000E+000  ;
 0.5340000E+000  0.1000984E-037  0.1678811E-036  0.1500809E+000  0.0000000E+000  ;
 0.5350000E+000  0.9958159E-038  0.1670143E-036  0.1500809E+000  0.0000000E+000  ;
 0.5360000E+000  0.9906368E-038  0.1661457E-036  0.1500810E+000  0.0000000E+000  ;
 0.5370000E+000  0.9854780E-038  0.1652805E-036  0.1500810E+000  0.0000000E+000  ;
 0.5380000E+000  0.9803473E-038  0.1644200E-036  0.1500810E+000  0.0000000E+000  ;
 0.5390000E+000  0.9752456E-038  0.1635643E-036  0.1500810E+000  0.0000000E+000  ;
 0.5400000E+000  0.9701722E-038  0.1627134E-036  0.1500810E+000  0.0000000E+000  ;
 0.5410000E+000  0.9651252E-038  0.1618670E-036  0.1500810E+000  0.0000000E+000  ;
 0.5420000E+000  0.9601054E-038  0.1610251E-036  0.1500810E+000  0.0000000E+000  ;
 0.5430000E+000  0.9551103E-038  0.1601873E-036  0.1500810E+000  0.0000000E+000  ;
 0.5440000E+000  0.9501421E-038  0.1593541E-036  0.1500811E+000  0.0000000E+000  ;
 0.5450000E+000  0.9451994E-038  0.1585251E-036  0.1500811E+000  0.0000000E+000  ;
 0.5460000E+000  0.9402824E-038  0.1577004E-036  0.1500811E+000  0.0000000E+000  ;
 0.5470000E+000  0.9353904E-038  0.1568800E-036  0.1500811E+000  0.0000000E+000  ;
 0.5480000E+000  0.9305251E-038  0.1560640E-036  0.1500811E+000  0.0000000E+000  ;
 0.5490000E+000  0.9256834E-038  0.1552520E-036  0.1500811E+000  0.0000000E+000  ;
 0.5500000E+000  0.9208675E-038  0.1544443E-036  0.1500811E+000  0.0000000E+000  ;
 0.5510000E+000  0.9160762E-038  0.1536407E-036  0.1500811E+000  0.0000000E+000  ;
 0.5520000E+000  0.9113109E-038  0.1528415E-036  0.1500811E+000  0.0000000E+000  ;
 0.5530000E+000  0.9065686E-038  0.1520461E-036  0.1500812E+000  0.0000000E+000  ;
 0.5540000E+000  0.9018520E-038  0.1512551E-036  0.1500812E+000  0.0000000E+000  ;
 0.5550000E+000  0.8971596E-038  0.1504681E-036  0.1500812E+000  0.0000000E+000  ;
 0.5560000E+000  0.8924915E-038  0.1496851E-036  0.1500812E+000  0.0000000E+000  ;
 0.5570000E+000  0.8878473E-038  0.1489062E-036  0.1500812E+000  0.0000000E+000  ;
 0.5580000E+000  0.8832281E-038  0.1481315E-036  0.1500812E+000  0.0000000E+000  ;
 0.5590000E+000  0.8786319E-038  0.1473607E-036  0.1500812E+000  0.0000000E+000  ;
 0.5600000E+000  0.8740599E-038  0.1465939E-036  0.1500812E+000  0.0000000E+000  ;
 0.5610000E+000  0.8695112E-038  0.1458310E-036  0.1500812E+000  0.0000000E+000  ;
 0.5620000E+000  0.8649871E-038  0.1450722E-036  0.1500813E+000  0.0000000E+000  ;
 0.5630000E+000  0.8604852E-038  0.1443172E-036  0.1500813E+000  0.0000000E+000  ;
 0.5640000E+000  0.8560076E-038  0.1435662E-036  0.1500813E+000  0.0000000E+000  ;
 0.5650000E+000  0.8515526E-038  0.1428190E-036  0.1500813E+000  0.0000000E+000  ;
 0.5660000E+000  0.8471209E-038  0.1420758E-036  0.1500813E+000  0.0000000E+000  ;
 0.5670000E+000  0.8427126E-038  0.1413364E-036  0.1500813E+000  0.0000000E+000  ;
 0.5680000E+000  0.8383272E-038  0.1406009E-036  0.1500813E+000  0.0000000E+000  ;
